scenario_id,epsilon,trial,mode,player,info_set,action,probability
16,0.01,14,range_scaled,Pitcher,4,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,4,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,4,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,4,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,4,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,4,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,5,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,5,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,5,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,5,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,5,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,5,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,5,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,6,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,6,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,6,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,6,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,6,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,6,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,6,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,7,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,7,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,7,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,7,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,7,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,7,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,7,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,8,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,8,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,8,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,8,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,8,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,8,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,8,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,8,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,9,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,9,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,9,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,9,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,9,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,9,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,9,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,9,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,10,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,10,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,10,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,10,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,10,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,10,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,10,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,11,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,11,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,11,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,11,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,11,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,11,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,11,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,12,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,12,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,12,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,12,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,12,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,12,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,12,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,13,Fastball_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,13,Fastball_Middle,0.125
16,0.01,14,range_scaled,Pitcher,13,Fastball_Top,0.125
16,0.01,14,range_scaled,Pitcher,13,Fastball_Chase,0.125
16,0.01,14,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
16,0.01,14,range_scaled,Pitcher,13,Offspeed_Middle,0.125
16,0.01,14,range_scaled,Pitcher,13,Offspeed_Top,0.125
16,0.01,14,range_scaled,Pitcher,13,Offspeed_Chase,0.125
16,0.01,14,range_scaled,Pitcher,14,Fastball_Bottom,1.0
16,0.01,14,range_scaled,Pitcher,14,Fastball_Middle,0.0
16,0.01,14,range_scaled,Pitcher,14,Fastball_Top,0.0
16,0.01,14,range_scaled,Pitcher,14,Fastball_Chase,0.0
16,0.01,14,range_scaled,Pitcher,14,Offspeed_Bottom,0.0
16,0.01,14,range_scaled,Pitcher,14,Offspeed_Middle,0.0
16,0.01,14,range_scaled,Pitcher,14,Offspeed_Top,0.0
16,0.01,14,range_scaled,Pitcher,14,Offspeed_Chase,0.0
16,0.01,14,range_scaled,Pitcher,15,Fastball_Bottom,0.0
16,0.01,14,range_scaled,Pitcher,15,Fastball_Middle,0.0
16,0.01,14,range_scaled,Pitcher,15,Fastball_Top,0.0
16,0.01,14,range_scaled,Pitcher,15,Fastball_Chase,0.05462052414216251
16,0.01,14,range_scaled,Pitcher,15,Offspeed_Bottom,0.0
16,0.01,14,range_scaled,Pitcher,15,Offspeed_Middle,0.0
16,0.01,14,range_scaled,Pitcher,15,Offspeed_Top,0.9453794758578372
16,0.01,14,range_scaled,Pitcher,15,Offspeed_Chase,0.0
16,0.01,14,range_scaled,Pitcher,16,Fastball_Bottom,1.0
16,0.01,14,range_scaled,Pitcher,16,Fastball_Middle,0.0
16,0.01,14,range_scaled,Pitcher,16,Fastball_Top,0.0
16,0.01,14,range_scaled,Pitcher,16,Fastball_Chase,0.0
16,0.01,14,range_scaled,Pitcher,16,Offspeed_Bottom,0.0
16,0.01,14,range_scaled,Pitcher,16,Offspeed_Middle,0.0
16,0.01,14,range_scaled,Pitcher,16,Offspeed_Top,0.0
16,0.01,14,range_scaled,Pitcher,16,Offspeed_Chase,0.0
16,0.01,14,range_scaled,Pitcher,17,Fastball_Bottom,0.0
16,0.01,14,range_scaled,Pitcher,17,Fastball_Middle,0.0
16,0.01,14,range_scaled,Pitcher,17,Fastball_Top,0.8756544058764074
16,0.01,14,range_scaled,Pitcher,17,Fastball_Chase,0.12434559412359258
16,0.01,14,range_scaled,Pitcher,17,Offspeed_Bottom,0.0
16,0.01,14,range_scaled,Pitcher,17,Offspeed_Middle,0.0
16,0.01,14,range_scaled,Pitcher,17,Offspeed_Top,0.0
16,0.01,14,range_scaled,Pitcher,17,Offspeed_Chase,0.0
17,0.01,15,range_scaled,Batter,1,Swing,0.7635413154290569
17,0.01,15,range_scaled,Batter,1,Take,0.23645868457094316
17,0.01,15,range_scaled,Batter,2,Swing,1.0
17,0.01,15,range_scaled,Batter,2,Take,0.0
17,0.01,15,range_scaled,Batter,3,Swing,0.0
17,0.01,15,range_scaled,Batter,3,Take,1.0
17,0.01,15,range_scaled,Batter,4,Swing,1.0
17,0.01,15,range_scaled,Batter,4,Take,0.0
17,0.01,15,range_scaled,Batter,5,Swing,0.0
17,0.01,15,range_scaled,Batter,5,Take,1.0
17,0.01,15,range_scaled,Batter,6,Swing,1.0
17,0.01,15,range_scaled,Batter,6,Take,0.0
17,0.01,15,range_scaled,Batter,7,Swing,1.0
17,0.01,15,range_scaled,Batter,7,Take,0.0
17,0.01,15,range_scaled,Batter,8,Swing,1.0
17,0.01,15,range_scaled,Batter,8,Take,0.0
17,0.01,15,range_scaled,Batter,9,Swing,0.3496635366489532
17,0.01,15,range_scaled,Batter,9,Take,0.6503364633510468
17,0.01,15,range_scaled,Batter,10,Swing,1.0
17,0.01,15,range_scaled,Batter,10,Take,0.0
17,0.01,15,range_scaled,Batter,11,Swing,0.0
17,0.01,15,range_scaled,Batter,11,Take,1.0
17,0.01,15,range_scaled,Batter,12,Swing,1.0
17,0.01,15,range_scaled,Batter,12,Take,0.0
17,0.01,15,range_scaled,Batter,13,Swing,1.0
17,0.01,15,range_scaled,Batter,13,Take,0.0
17,0.01,15,range_scaled,Batter,14,Swing,1.0
17,0.01,15,range_scaled,Batter,14,Take,0.0
17,0.01,15,range_scaled,Batter,15,Swing,0.7843122964826131
17,0.01,15,range_scaled,Batter,15,Take,0.21568770351738692
17,0.01,15,range_scaled,Batter,16,Swing,1.0
17,0.01,15,range_scaled,Batter,16,Take,0.0
17,0.01,15,range_scaled,Batter,17,Swing,0.8413557952915428
17,0.01,15,range_scaled,Batter,17,Take,0.15864420470845736
17,0.01,15,range_scaled,Pitcher,1,Fastball_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,1,Fastball_Middle,0.0
17,0.01,15,range_scaled,Pitcher,1,Fastball_Top,0.0
17,0.01,15,range_scaled,Pitcher,1,Fastball_Chase,0.0
17,0.01,15,range_scaled,Pitcher,1,Offspeed_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,1,Offspeed_Middle,0.0
17,0.01,15,range_scaled,Pitcher,1,Offspeed_Top,0.3644480344725586
17,0.01,15,range_scaled,Pitcher,1,Offspeed_Chase,0.6355519655274414
17,0.01,15,range_scaled,Pitcher,2,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,2,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,2,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,2,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,2,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,2,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,2,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,3,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,3,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,3,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,3,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,3,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,3,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,3,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,4,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,4,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,4,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,4,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,4,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,4,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,4,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,5,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,5,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,5,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,5,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,5,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,5,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,5,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,6,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,6,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,6,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,6,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,6,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,6,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,6,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,6,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,7,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,7,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,7,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,7,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,7,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,7,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,7,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,7,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,8,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,8,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,8,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,8,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,8,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,8,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,8,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,8,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,9,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,9,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,9,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,9,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,9,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,9,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,9,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,9,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,10,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,10,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,10,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,10,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,10,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,10,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,10,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,11,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,11,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,11,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,11,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,11,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,11,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,11,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,12,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,12,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,12,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,12,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,12,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,12,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,12,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,12,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,13,Fastball_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,13,Fastball_Middle,0.125
17,0.01,15,range_scaled,Pitcher,13,Fastball_Top,0.125
17,0.01,15,range_scaled,Pitcher,13,Fastball_Chase,0.125
17,0.01,15,range_scaled,Pitcher,13,Offspeed_Bottom,0.125
17,0.01,15,range_scaled,Pitcher,13,Offspeed_Middle,0.125
17,0.01,15,range_scaled,Pitcher,13,Offspeed_Top,0.125
17,0.01,15,range_scaled,Pitcher,13,Offspeed_Chase,0.125
17,0.01,15,range_scaled,Pitcher,14,Fastball_Bottom,1.0
17,0.01,15,range_scaled,Pitcher,14,Fastball_Middle,0.0
17,0.01,15,range_scaled,Pitcher,14,Fastball_Top,0.0
17,0.01,15,range_scaled,Pitcher,14,Fastball_Chase,0.0
17,0.01,15,range_scaled,Pitcher,14,Offspeed_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,14,Offspeed_Middle,0.0
17,0.01,15,range_scaled,Pitcher,14,Offspeed_Top,0.0
17,0.01,15,range_scaled,Pitcher,14,Offspeed_Chase,0.0
17,0.01,15,range_scaled,Pitcher,15,Fastball_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,15,Fastball_Middle,0.0
17,0.01,15,range_scaled,Pitcher,15,Fastball_Top,0.8629638383804558
17,0.01,15,range_scaled,Pitcher,15,Fastball_Chase,0.0
17,0.01,15,range_scaled,Pitcher,15,Offspeed_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,15,Offspeed_Middle,0.0
17,0.01,15,range_scaled,Pitcher,15,Offspeed_Top,0.0
17,0.01,15,range_scaled,Pitcher,15,Offspeed_Chase,0.13703616161954452
17,0.01,15,range_scaled,Pitcher,16,Fastball_Bottom,1.0
17,0.01,15,range_scaled,Pitcher,16,Fastball_Middle,0.0
17,0.01,15,range_scaled,Pitcher,16,Fastball_Top,0.0
17,0.01,15,range_scaled,Pitcher,16,Fastball_Chase,0.0
17,0.01,15,range_scaled,Pitcher,16,Offspeed_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,16,Offspeed_Middle,0.0
17,0.01,15,range_scaled,Pitcher,16,Offspeed_Top,0.0
17,0.01,15,range_scaled,Pitcher,16,Offspeed_Chase,0.0
17,0.01,15,range_scaled,Pitcher,17,Fastball_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,17,Fastball_Middle,0.0
17,0.01,15,range_scaled,Pitcher,17,Fastball_Top,0.0
17,0.01,15,range_scaled,Pitcher,17,Fastball_Chase,0.2598347767023433
17,0.01,15,range_scaled,Pitcher,17,Offspeed_Bottom,0.0
17,0.01,15,range_scaled,Pitcher,17,Offspeed_Middle,0.0
17,0.01,15,range_scaled,Pitcher,17,Offspeed_Top,0.7401652232976568
17,0.01,15,range_scaled,Pitcher,17,Offspeed_Chase,0.0
18,0.01,16,range_scaled,Batter,1,Swing,0.6893109882797275
18,0.01,16,range_scaled,Batter,1,Take,0.3106890117202725
18,0.01,16,range_scaled,Batter,2,Swing,1.0
18,0.01,16,range_scaled,Batter,2,Take,0.0
18,0.01,16,range_scaled,Batter,3,Swing,0.0
18,0.01,16,range_scaled,Batter,3,Take,1.0
18,0.01,16,range_scaled,Batter,4,Swing,1.0
18,0.01,16,range_scaled,Batter,4,Take,0.0
18,0.01,16,range_scaled,Batter,5,Swing,1.0
18,0.01,16,range_scaled,Batter,5,Take,0.0
18,0.01,16,range_scaled,Batter,6,Swing,1.0
18,0.01,16,range_scaled,Batter,6,Take,0.0
18,0.01,16,range_scaled,Batter,7,Swing,0.7189410741292748
18,0.01,16,range_scaled,Batter,7,Take,0.2810589258707253
18,0.01,16,range_scaled,Batter,8,Swing,1.0
18,0.01,16,range_scaled,Batter,8,Take,0.0
18,0.01,16,range_scaled,Batter,9,Swing,0.82871889797526
18,0.01,16,range_scaled,Batter,9,Take,0.17128110202473998
18,0.01,16,range_scaled,Batter,10,Swing,1.0
18,0.01,16,range_scaled,Batter,10,Take,0.0
18,0.01,16,range_scaled,Batter,11,Swing,0.0
18,0.01,16,range_scaled,Batter,11,Take,1.0
18,0.01,16,range_scaled,Batter,12,Swing,1.0
18,0.01,16,range_scaled,Batter,12,Take,0.0
18,0.01,16,range_scaled,Batter,13,Swing,1.0
18,0.01,16,range_scaled,Batter,13,Take,0.0
18,0.01,16,range_scaled,Batter,14,Swing,1.0
18,0.01,16,range_scaled,Batter,14,Take,0.0
18,0.01,16,range_scaled,Batter,15,Swing,0.0
18,0.01,16,range_scaled,Batter,15,Take,1.0
18,0.01,16,range_scaled,Batter,16,Swing,1.0
18,0.01,16,range_scaled,Batter,16,Take,0.0
18,0.01,16,range_scaled,Batter,17,Swing,0.024571530792082765
18,0.01,16,range_scaled,Batter,17,Take,0.9754284692079173
18,0.01,16,range_scaled,Pitcher,1,Fastball_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,1,Fastball_Middle,0.0
18,0.01,16,range_scaled,Pitcher,1,Fastball_Top,0.2962155031074042
18,0.01,16,range_scaled,Pitcher,1,Fastball_Chase,0.7037844968925958
18,0.01,16,range_scaled,Pitcher,1,Offspeed_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,1,Offspeed_Middle,0.0
18,0.01,16,range_scaled,Pitcher,1,Offspeed_Top,0.0
18,0.01,16,range_scaled,Pitcher,1,Offspeed_Chase,0.0
18,0.01,16,range_scaled,Pitcher,2,Fastball_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,2,Fastball_Middle,0.125
18,0.01,16,range_scaled,Pitcher,2,Fastball_Top,0.125
18,0.01,16,range_scaled,Pitcher,2,Fastball_Chase,0.125
18,0.01,16,range_scaled,Pitcher,2,Offspeed_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,2,Offspeed_Middle,0.125
18,0.01,16,range_scaled,Pitcher,2,Offspeed_Top,0.125
18,0.01,16,range_scaled,Pitcher,2,Offspeed_Chase,0.125
18,0.01,16,range_scaled,Pitcher,3,Fastball_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,3,Fastball_Middle,0.125
18,0.01,16,range_scaled,Pitcher,3,Fastball_Top,0.125
18,0.01,16,range_scaled,Pitcher,3,Fastball_Chase,0.125
18,0.01,16,range_scaled,Pitcher,3,Offspeed_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,3,Offspeed_Middle,0.125
18,0.01,16,range_scaled,Pitcher,3,Offspeed_Top,0.125
18,0.01,16,range_scaled,Pitcher,3,Offspeed_Chase,0.125
18,0.01,16,range_scaled,Pitcher,4,Fastball_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,4,Fastball_Middle,0.125
18,0.01,16,range_scaled,Pitcher,4,Fastball_Top,0.125
18,0.01,16,range_scaled,Pitcher,4,Fastball_Chase,0.125
18,0.01,16,range_scaled,Pitcher,4,Offspeed_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,4,Offspeed_Middle,0.125
18,0.01,16,range_scaled,Pitcher,4,Offspeed_Top,0.125
18,0.01,16,range_scaled,Pitcher,4,Offspeed_Chase,0.125
18,0.01,16,range_scaled,Pitcher,5,Fastball_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,5,Fastball_Middle,0.125
18,0.01,16,range_scaled,Pitcher,5,Fastball_Top,0.125
18,0.01,16,range_scaled,Pitcher,5,Fastball_Chase,0.125
18,0.01,16,range_scaled,Pitcher,5,Offspeed_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,5,Offspeed_Middle,0.125
18,0.01,16,range_scaled,Pitcher,5,Offspeed_Top,0.125
18,0.01,16,range_scaled,Pitcher,5,Offspeed_Chase,0.125
18,0.01,16,range_scaled,Pitcher,6,Fastball_Bottom,1.0
18,0.01,16,range_scaled,Pitcher,6,Fastball_Middle,0.0
18,0.01,16,range_scaled,Pitcher,6,Fastball_Top,0.0
18,0.01,16,range_scaled,Pitcher,6,Fastball_Chase,0.0
18,0.01,16,range_scaled,Pitcher,6,Offspeed_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,6,Offspeed_Middle,0.0
18,0.01,16,range_scaled,Pitcher,6,Offspeed_Top,0.0
18,0.01,16,range_scaled,Pitcher,6,Offspeed_Chase,0.0
18,0.01,16,range_scaled,Pitcher,7,Fastball_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,7,Fastball_Middle,0.0
18,0.01,16,range_scaled,Pitcher,7,Fastball_Top,0.0
18,0.01,16,range_scaled,Pitcher,7,Fastball_Chase,0.0
18,0.01,16,range_scaled,Pitcher,7,Offspeed_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,7,Offspeed_Middle,0.0
18,0.01,16,range_scaled,Pitcher,7,Offspeed_Top,0.7913885929449678
18,0.01,16,range_scaled,Pitcher,7,Offspeed_Chase,0.2086114070550324
18,0.01,16,range_scaled,Pitcher,8,Fastball_Bottom,1.0
18,0.01,16,range_scaled,Pitcher,8,Fastball_Middle,0.0
18,0.01,16,range_scaled,Pitcher,8,Fastball_Top,0.0
18,0.01,16,range_scaled,Pitcher,8,Fastball_Chase,0.0
18,0.01,16,range_scaled,Pitcher,8,Offspeed_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,8,Offspeed_Middle,0.0
18,0.01,16,range_scaled,Pitcher,8,Offspeed_Top,0.0
18,0.01,16,range_scaled,Pitcher,8,Offspeed_Chase,0.0
18,0.01,16,range_scaled,Pitcher,9,Fastball_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,9,Fastball_Middle,0.0
18,0.01,16,range_scaled,Pitcher,9,Fastball_Top,0.0
18,0.01,16,range_scaled,Pitcher,9,Fastball_Chase,0.0
18,0.01,16,range_scaled,Pitcher,9,Offspeed_Bottom,0.0
18,0.01,16,range_scaled,Pitcher,9,Offspeed_Middle,0.0
18,0.01,16,range_scaled,Pitcher,9,Offspeed_Top,0.915080302484639
18,0.01,16,range_scaled,Pitcher,9,Offspeed_Chase,0.08491969751536099
18,0.01,16,range_scaled,Pitcher,10,Fastball_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,10,Fastball_Middle,0.125
18,0.01,16,range_scaled,Pitcher,10,Fastball_Top,0.125
18,0.01,16,range_scaled,Pitcher,10,Fastball_Chase,0.125
18,0.01,16,range_scaled,Pitcher,10,Offspeed_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,10,Offspeed_Middle,0.125
18,0.01,16,range_scaled,Pitcher,10,Offspeed_Top,0.125
18,0.01,16,range_scaled,Pitcher,10,Offspeed_Chase,0.125
18,0.01,16,range_scaled,Pitcher,11,Fastball_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,11,Fastball_Middle,0.125
18,0.01,16,range_scaled,Pitcher,11,Fastball_Top,0.125
18,0.01,16,range_scaled,Pitcher,11,Fastball_Chase,0.125
18,0.01,16,range_scaled,Pitcher,11,Offspeed_Bottom,0.125
18,0.01,16,range_scaled,Pitcher,11,Offspeed_Middle,0.125
18,0.01,16,range_scaled,Pitcher,11,Offspeed_Top,0.125
18,0.01,16,range_scaled,Pitcher,11,Offspeed_Chase,0.125
18,0.01,16,range_scaled,Pitcher,12,Fastball_Bottom,0.125
